0.291833 0.648247 0.843137 0.045499 0.056797 0.029121 0.057227 0.076096 0.089692
0.217131 0.552604 0.882353 0.026994 0.034916 0.020909 0.036836 0.174473 0.190929
0.290837 0.645058 0.764706 0.029841 0.038951 0.018835 0.040783 0.059978 0.103507
0.586653 0.178533 0.588235 0.054172 0.093110 0.067098 0.095050 0.163522 0.349279
0.467131 0.200850 0.509804 0.145169 0.164184 0.072536 0.160829 0.230735 1.000000
0.626494 0.140276 0.294118 0.147647 0.145407 0.085260 0.146686 0.315713 0.574639
0.193227 0.558980 1.000000 0.033900 0.047796 0.012164 0.044565 0.401691 1.000000
0.384462 0.507970 0.176471 0.033557 0.039417 0.017293 0.039303 0.174232 0.212991
0.346614 0.541977 0.764706 0.026572 0.023898 0.013593 0.025654 0.234376 0.320619
0.645418 0.138151 0.470588 0.050771 0.064091 0.026851 0.063148 0.246376 0.446186
0.725100 0.024442 0.725490 0.029735 0.035227 0.019507 0.039467 0.148281 0.314640
0.591633 0.181722 0.333333 0.090813 0.132837 0.102581 0.134188 0.188170 0.292991
0.596614 0.158342 0.666667 0.047898 0.077281 0.046610 0.079099 0.078985 0.228661
0.657371 0.160468 0.666667 0.034032 0.052452 0.041789 0.051143 0.080316 0.161445
0.225100 0.549416 0.666667 0.070146 0.059901 0.030354 0.060187 0.320678 0.518350
0.606574 0.159405 0.098039 0.040253 0.087678 0.029373 0.077619 0.135315 0.304125
0.809761 0.123273 0.156863 0.101727 0.131595 0.023039 0.065779 0.191956 0.226187
0.599602 0.147715 0.725490 0.018242 0.017225 0.011463 0.019405 0.384264 0.290723
0.237052 0.503719 0.509804 0.063925 0.062384 0.036380 0.071863 0.313003 0.540825
0.592629 0.179596 0.705882 0.036958 0.041124 0.024833 0.044894 0.241721 0.360825
0.189243 0.557917 0.882353 0.052906 0.071850 0.021245 0.074330 0.221990 1.000000
0.184263 0.552604 0.764706 0.060841 0.068901 0.035399 0.080414 0.227376 0.583092
0.269920 0.446334 0.568627 0.069224 0.068746 0.038370 0.070877 0.253079 0.329898
0.303785 0.645058 0.470588 0.071306 0.071850 0.039799 0.080414 0.263693 0.210104
0.478088 0.553666 0.568627 0.057019 0.083023 0.041957 0.067916 0.209597 0.084332
0.563745 0.163656 0.431373 0.005325 0.006052 0.003195 0.006578 0.638936 1.000000
0.452191 0.421892 0.588235 0.032661 0.039261 0.021413 0.037000 0.153943 0.141445
0.647410 0.164718 0.294118 0.120047 0.099007 0.057821 0.106890 0.411498 0.513196
0.708167 0.025505 0.843137 0.057203 0.066729 0.024917 0.068903 0.253397 0.674638
0.247012 0.545165 0.176471 0.114274 0.123991 0.050730 0.122019 0.344830 0.478763
0.613546 0.165781 0.745098 0.054093 0.065487 0.033689 0.066108 0.257865 0.408248
0.626494 0.164718 0.686275 0.032608 0.036778 0.020012 0.038809 0.189246 0.501237
0.621514 0.137088 0.686275 0.046975 0.046865 0.026935 0.049005 0.260024 0.424536
0.660359 0.151966 0.294118 0.350283 0.319832 0.194176 0.332511 0.326071 0.356289
0.603586 0.134963 0.352941 0.185080 0.238516 0.111830 0.232034 0.314016 0.418969
0.240040 0.506908 0.078431 0.062264 0.089541 0.030802 0.082388 0.328568 0.477113
0.610558 0.153029 0.274510 0.026598 0.042365 0.025113 0.035849 0.152039 0.362062
0.777888 0.134963 0.450980 0.160406 0.188703 0.048152 0.136820 0.182715 0.380207
0.638446 0.130712 0.627451 0.078081 0.115767 0.062558 0.117908 0.190287 0.331753
0.729084 0.017003 0.352941 0.060683 0.088610 0.056252 0.091268 0.123219 0.195671
0.598606 0.155154 0.843137 0.083854 0.079454 0.033073 0.077619 0.313154 0.618350
0.291833 0.551541 0.019608 0.070647 0.060832 0.024664 0.044401 0.378857 0.374640
0.259960 0.574920 0.078431 0.131224 0.119957 0.067154 0.125308 0.359340 0.353196
0.227092 0.545165 0.725490 0.055411 0.063315 0.029037 0.064628 0.232762 0.309898
0.412351 0.723698 0.117647 0.024041 0.024519 0.002298 0.005427 0.295982 0.355671
0.249004 0.503719 0.313725 0.110874 0.147890 0.041285 0.148495 0.130840 0.149486
0.531873 0.300744 0.843137 0.015579 0.020950 0.010118 0.019734 0.067447 0.105156
0.231076 0.531350 0.294118 0.117464 0.132682 0.085064 0.142904 0.315444 0.397939
0.451195 0.454835 0.529412 0.059734 0.051986 0.020993 0.054103 0.329720 0.281444
0.620518 0.138151 0.705882 0.056439 0.059125 0.029261 0.061832 0.271886 0.414433
0.603586 0.193411 0.647059 0.013207 0.015208 0.007624 0.011018 0.279251 0.742267
0.576693 0.158342 0.647059 0.055173 0.053073 0.018470 0.049005 0.537475 1.000000
0.654382 0.142402 0.294118 0.047397 0.036778 0.024328 0.038316 0.425367 0.591546
0.599602 0.143464 0.745098 0.049506 0.055866 0.027439 0.058543 0.254852 0.436907
0.841633 0.085016 0.352941 0.031844 0.038330 0.009137 0.025325 0.088675 0.098558
0.238048 0.484591 0.372549 0.024252 0.023898 0.010034 0.022036 0.404256 0.652577
0.243028 0.520723 0.352941 0.057256 0.074953 0.046021 0.079428 0.312844 0.495052
0.337649 0.531350 0.549020 0.038645 0.037865 0.020853 0.037823 0.204439 0.226805
0.552789 0.183847 0.215686 0.087729 0.092955 0.044116 0.095872 0.289555 0.513608
0.623506 0.146652 0.588235 0.052221 0.064867 0.032344 0.063970 0.210038 0.316083
0.590637 0.154091 0.666667 0.044787 0.074643 0.039939 0.081072 0.222418 0.555876
0.641434 0.165781 0.666667 0.072334 0.074022 0.049777 0.082223 0.258624 0.312784
0.632470 0.137088 0.490196 0.045235 0.059590 0.028560 0.060352 0.236783 0.373403
0.271912 0.981934 0.764706 0.086200 0.102731 0.041033 0.090775 0.088868 0.058765
0.690239 0.149841 0.607843 0.112007 0.131440 0.069817 0.131064 0.159818 0.197527
0.191235 0.557917 0.960784 0.087255 0.169770 0.041257 0.163789 0.152867 1.000000
0.637450 0.115834 0.509804 0.023435 0.028243 0.014294 0.027956 0.379312 0.755669
0.456175 0.455898 0.352941 0.085277 0.078523 0.038538 0.083703 0.295203 0.177527
0.646414 0.115834 0.313725 0.081534 0.085351 0.032848 0.087650 0.331720 1.000000
0.289841 0.647184 0.725490 0.036905 0.057263 0.027103 0.062654 0.078233 0.115466
0.587649 0.173220 0.627451 0.081666 0.106456 0.038818 0.108041 0.264369 0.507835
0.449203 0.452710 0.294118 0.075049 0.078367 0.042182 0.078441 0.200514 0.118971
0.710159 0.167906 0.647059 0.064716 0.077281 0.043023 0.083210 0.159246 0.139177
0.652390 0.120085 0.078431 0.065507 0.060056 0.032064 0.065121 0.536827 0.592783
0.729084 0.024442 0.352941 0.126980 0.231378 0.072003 0.219536 0.126853 0.212785
0.283865 0.646121 0.137255 0.439620 0.536313 0.221867 0.547278 0.221990 0.246393
0.597610 0.148778 0.666667 0.038197 0.067349 0.052832 0.068903 0.161812 0.276496
0.613546 0.166844 0.764706 0.033320 0.053849 0.028840 0.051636 0.114950 0.278351
0.456175 0.448459 0.823529 0.042731 0.045469 0.021806 0.044565 0.094419 0.084538
0.161355 0.626993 0.372549 0.076895 0.078678 0.047871 0.082059 0.232762 0.258352
0.664343 0.162593 0.450980 0.069171 0.107232 0.061689 0.106233 0.088323 0.247424
0.709163 0.022317 0.392157 0.053987 0.094196 0.031615 0.090281 0.136412 0.309279
0.193227 0.556854 1.000000 0.050771 0.129578 0.059447 0.121362 0.042661 0.082476
0.235060 0.560043 0.313725 0.012205 0.012725 0.004008 0.012169 0.303575 0.357733
0.726096 0.015940 0.235294 0.018532 0.022967 0.020040 0.025325 0.271555 0.288454
0.617530 0.161530 0.529412 0.101568 0.142924 0.070462 0.143562 0.207245 0.390310
0.611554 0.165781 0.686275 0.052669 0.082557 0.034502 0.087815 0.223707 0.467423
0.625498 0.155154 0.803922 0.036642 0.054314 0.041145 0.057063 0.146901 0.265568
0.643426 0.170032 0.274510 0.122367 0.149907 0.079935 0.142411 0.197618 0.427011
0.299801 0.640808 0.254902 0.151180 0.156269 0.076460 0.161487 0.273120 0.246393
0.607570 0.156217 0.588235 0.034243 0.062384 0.054626 0.061832 0.113564 0.176909
0.412351 0.471838 0.392157 0.043891 0.046865 0.024048 0.045223 0.144915 0.159177
0.226096 0.499469 0.392157 0.011203 0.009621 0.005017 0.011347 0.746776 1.000000
0.576693 0.175345 0.647059 0.067932 0.086903 0.034586 0.084854 0.271245 0.453815
0.163347 0.626993 0.509804 0.025412 0.038796 0.012865 0.037658 0.082764 0.690721
0.647410 0.138151 0.490196 0.055173 0.043296 0.022142 0.042756 0.425649 0.529278
0.240040 0.504782 0.372549 0.018664 0.029019 0.010090 0.028778 0.248017 0.410516
0.611554 0.157279 0.862745 0.020825 0.031347 0.024356 0.030752 0.150867 0.236496
0.608566 0.146652 0.803922 0.008594 0.015363 0.016873 0.014142 0.134240 0.169898
0.586653 0.159405 0.588235 0.069039 0.109559 0.045657 0.110508 0.192211 0.686803
0.608566 0.154091 0.843137 0.011757 0.017846 0.014042 0.015622 0.094833 0.172372
0.601594 0.340064 0.333333 0.061289 0.099472 0.022310 0.054925 0.092550 0.159383
0.652390 0.166844 0.470588 0.132780 0.127250 0.074301 0.131722 0.296341 0.405567
0.201195 0.572795 0.509804 0.056834 0.065642 0.034110 0.072521 0.173494 0.198970
0.730080 0.149841 0.078431 0.047977 0.056797 0.022282 0.051307 0.164025 0.185981
0.200199 0.575983 0.274510 0.170950 0.266294 0.095434 0.256372 0.117185 0.243919
0.612550 0.143464 0.764706 0.066851 0.087368 0.060736 0.088801 0.153191 0.191548
0.613546 0.178533 0.607843 0.280058 0.233240 0.121920 0.243545 0.644226 1.000000
0.718127 0.021254 0.901961 0.039330 0.050590 0.019227 0.049827 0.181039 0.325155
0.710159 0.166844 0.490196 0.078292 0.093420 0.055187 0.087321 0.106130 0.134847
0.602590 0.145590 0.568627 0.048504 0.073712 0.041705 0.068903 0.173432 0.288867
0.242032 0.427205 0.764706 0.055938 0.069522 0.017938 0.055912 0.345961 0.730102
0.219124 0.518597 0.843137 0.093739 0.130043 0.049777 0.136655 0.236162 0.803710
0.493028 0.426142 0.352941 0.079030 0.097300 0.061633 0.096859 0.138908 0.108043
0.596614 0.147715 0.509804 0.117121 0.190875 0.093528 0.182865 0.183839 0.390722
0.210159 0.558980 1.000000 0.041887 0.057728 0.031251 0.056899 0.114233 0.234228
0.640438 0.130712 0.529412 0.095216 0.148821 0.091903 0.146029 0.208418 0.361444
0.585657 0.176408 0.470588 0.120944 0.229050 0.076235 0.196349 0.152543 0.549897
0.619522 0.164718 0.803922 0.067484 0.121043 0.054178 0.112810 0.118723 0.420619
0.882470 0.035069 0.352941 0.014209 0.015984 0.012725 0.017267 0.197128 0.181032
0.587649 0.175345 0.196078 0.065296 0.139510 0.069032 0.140437 0.119067 0.342887
0.288845 0.639745 1.000000 0.083511 0.073712 0.028700 0.074988 0.284831 0.451134
0.600598 0.163656 0.882353 0.053671 0.082713 0.034951 0.086170 0.132391 0.707422
0.583665 0.200850 0.274510 0.217266 0.218498 0.124723 0.222990 0.343650 0.380619
0.309761 0.663124 0.196078 0.048741 0.054469 0.029317 0.060516 0.208887 0.260001
0.489044 0.429330 0.705882 0.027732 0.036934 0.024552 0.042098 0.139550 0.100002
0.603586 0.173220 0.215686 0.058943 0.105680 0.052664 0.100312 0.165522 0.398557
0.187251 0.556854 1.000000 0.079583 0.088144 0.041369 0.084361 0.242817 0.823916
0.715139 0.163656 0.078431 0.038777 0.035227 0.023515 0.042098 0.301727 0.253815
0.626494 0.165781 0.725490 0.064215 0.068436 0.036576 0.075645 0.220659 0.505361
0.612550 0.144527 0.627451 0.037775 0.049814 0.036296 0.049005 0.157336 0.185774
0.322709 0.519660 0.803922 0.010808 0.011484 0.006278 0.012169 0.137936 0.122063
0.716135 0.020191 1.000000 0.032055 0.072936 0.022927 0.070383 0.100674 0.381444
0.595618 0.134963 0.686275 0.053486 0.052452 0.022815 0.055254 0.319113 0.914019
0.290837 0.637620 0.803922 0.087492 0.106611 0.037641 0.108041 0.135302 0.177939
0.633466 0.125399 0.313725 0.073784 0.100559 0.041201 0.087815 0.261210 0.247011
0.211155 0.557917 0.568627 0.026282 0.040813 0.028252 0.043085 0.095550 0.252578
0.605578 0.181722 0.745098 0.018374 0.023122 0.009950 0.023351 0.271555 0.372784
0.278884 0.633369 0.156863 0.128272 0.114370 0.056980 0.123171 0.362905 0.390928
0.267928 0.438895 0.764706 0.075814 0.091713 0.040388 0.092583 0.182342 0.365568
0.608566 0.154091 0.529412 0.008172 0.013656 0.013874 0.014142 0.131777 0.167836
0.207171 0.562168 0.921569 0.047344 0.066884 0.027579 0.061339 0.041193 0.184537
0.713147 0.022317 1.000000 0.036536 0.032899 0.014294 0.034534 0.388339 0.817731
0.600598 0.172157 0.941176 0.028259 0.026226 0.011211 0.034040 0.396877 0.725154
0.585657 0.183847 0.666667 0.030262 0.028554 0.020684 0.029107 0.361450 0.423918
0.724104 0.008502 0.686275 0.044075 0.047796 0.022843 0.050321 0.205335 0.279176
0.308765 0.594049 0.470588 0.034348 0.041744 0.022030 0.038481 0.193059 0.156909
0.577689 0.154091 0.745098 0.068565 0.070608 0.025926 0.067259 0.511007 1.000000
0.402390 0.504782 0.764706 0.040596 0.052762 0.035875 0.055912 0.082275 0.084332
0.638446 0.154091 0.333333 0.160749 0.157821 0.087138 0.161322 0.309878 0.554639
0.193227 0.573858 1.000000 0.004007 0.004966 0.002410 0.006085 0.192246 0.536082
0.389442 0.503719 0.215686 0.075208 0.092644 0.046386 0.096201 0.130550 0.136290
0.290837 0.637620 0.843137 0.049479 0.055556 0.022086 0.056570 0.182763 0.178352
0.589641 0.173220 0.666667 0.076974 0.078523 0.031587 0.079592 0.341450 0.673814
0.427291 0.469713 0.843137 0.033900 0.045624 0.020180 0.047032 0.079551 0.095672
0.652390 0.157279 0.431373 0.088283 0.091558 0.042938 0.085677 0.316340 0.444536
0.460159 0.439957 0.607843 0.019850 0.031657 0.019003 0.033876 0.089564 0.070723
0.505976 0.183847 1.000000 0.012047 0.017225 0.007652 0.017431 0.129315 0.378145
0.231076 0.578108 0.294118 0.031818 0.073867 0.017489 0.079099 0.061344 0.291341
0.198207 0.865037 0.529412 0.045947 0.058659 0.028252 0.060681 0.106150 0.092373
0.640438 0.146652 0.352941 0.057440 0.061918 0.035567 0.055254 0.323809 0.591958
0.606574 0.170032 0.431373 0.035165 0.061297 0.035091 0.058872 0.140612 0.391753
0.357570 0.660999 0.392157 0.092448 0.093886 0.044088 0.092583 0.147536 0.275259
0.621514 0.171095 0.764706 0.051351 0.078833 0.029009 0.071863 0.146019 0.373403
0.204183 0.566419 1.000000 0.082272 0.116077 0.047423 0.112317 0.118681 0.267630
0.290837 0.639745 0.784314 0.029076 0.035071 0.012332 0.034369 0.185018 0.240620
0.604582 0.173220 1.000000 0.061421 0.067039 0.031727 0.072192 0.349368 0.651958
0.619522 0.171095 0.156863 0.055279 0.096834 0.035007 0.090939 0.185349 0.325980
0.537849 0.300744 0.705882 0.038830 0.050590 0.026430 0.048347 0.080889 0.083301
0.606574 0.151966 0.882353 0.028575 0.038485 0.024580 0.040947 0.075606 0.166393
0.250996 0.507970 0.392157 0.120127 0.180323 0.143530 0.184674 0.186570 0.338145
0.188247 0.549416 0.745098 0.054672 0.074643 0.048628 0.073014 0.185922 0.447629
0.223108 0.512221 0.647059 0.041466 0.028243 0.014238 0.029436 0.874940 1.000000
0.348606 0.553666 0.490196 0.000685 0.000466 0.000168 0.000658 0.077592 0.144331
0.784861 0.131775 0.509804 0.046896 0.068281 0.021189 0.055747 0.194225 0.203300
0.621514 0.162593 0.882353 0.029735 0.035382 0.019479 0.034205 0.329099 0.472990
0.634462 0.145590 0.294118 0.279926 0.276381 0.107430 0.243217 0.316713 0.499381
0.606574 0.151966 1.000000 0.035034 0.053538 0.031980 0.059365 0.071220 0.155878
0.726096 0.053135 0.313725 0.047001 0.039417 0.018610 0.045387 0.361257 0.542268
0.619522 0.141339 0.862745 0.042283 0.046400 0.020516 0.048347 0.288037 0.378145
0.438247 0.681190 0.137255 0.011282 0.016449 0.000925 0.002796 0.146557 0.355671
0.728088 0.004251 0.254902 0.062027 0.062849 0.052692 0.065779 0.312492 0.282681
0.231076 0.512221 0.294118 0.071043 0.124457 0.038286 0.118730 0.273789 0.726597
0.588645 0.184910 0.725490 0.030420 0.047176 0.038006 0.047361 0.138950 0.251754
0.521912 0.190223 0.254902 0.106076 0.119181 0.051066 0.110179 0.210632 0.364537
0.597610 0.133900 0.352941 0.164017 0.171322 0.088259 0.176780 0.376147 1.000000
0.224104 0.541977 0.529412 0.046975 0.048107 0.020516 0.045552 0.287141 0.395258
0.618526 0.158342 0.862745 0.041307 0.055556 0.033633 0.058872 0.135260 0.341238
0.459163 0.446334 0.745098 0.128931 0.187616 0.133019 0.175300 0.048730 0.083713
0.517928 0.201913 0.627451 0.052801 0.060677 0.029149 0.057556 0.331589 0.583299
0.543825 0.185972 0.529412 0.040675 0.057418 0.037305 0.052130 0.202590 0.369279
0.217131 0.551541 0.823529 0.038777 0.057418 0.034418 0.055912 0.114398 0.147424
0.299801 0.649309 0.509804 0.041993 0.038020 0.017013 0.041441 0.282762 0.379382
0.209163 0.557917 0.960784 0.016528 0.029019 0.020712 0.032067 0.147991 0.226805
0.645418 0.168969 0.549020 0.044154 0.063935 0.024384 0.065614 0.180694 0.369691
0.187251 0.553666 0.882353 0.085304 0.084264 0.036156 0.077125 0.390291 0.756081
0.598606 0.141339 0.647059 0.028127 0.033520 0.016761 0.034698 0.285562 0.496701
0.306773 0.659936 0.823529 0.034006 0.047486 0.018050 0.040783 0.153025 0.144950
0.600598 0.163656 1.000000 0.029920 0.047020 0.021049 0.048676 0.197935 0.650102
0.624502 0.172157 0.803922 0.091947 0.103042 0.047927 0.101792 0.279044 0.468866
0.519920 0.381509 0.529412 0.044049 0.059590 0.040108 0.060845 0.107495 0.053404
0.744024 0.180659 0.235294 0.109002 0.123371 0.015976 0.035685 0.285479 0.436083
0.465139 0.511158 0.235294 0.060762 0.059745 0.025842 0.056899 0.181563 0.216084
0.710159 0.141339 0.294118 0.001423 0.000931 0.001009 0.002138 0.146557 1.000000
0.585657 0.154091 0.705882 0.056755 0.111732 0.030242 0.104588 0.200494 0.520618
0.723108 0.026567 0.686275 0.050982 0.053383 0.024048 0.056241 0.229886 0.319588
0.293825 0.456961 0.764706 0.061948 0.083023 0.039996 0.087815 0.178708 0.289279
0.377490 0.268863 0.254902 0.178885 0.188547 0.080243 0.170202 0.197266 0.546804
0.663347 0.104145 0.039216 0.194332 0.223929 0.089997 0.210163 0.278486 0.542680
0.309761 0.575983 0.705882 0.030921 0.040192 0.026570 0.043743 0.163798 0.088043
0.351594 0.294368 0.294118 0.103387 0.108318 0.037053 0.104753 0.139122 0.575051
0.284861 0.639745 1.000000 0.048557 0.060677 0.018610 0.057885 0.172646 0.182476
0.699203 0.163656 0.666667 0.058996 0.065487 0.038987 0.064956 0.184825 0.147837
0.699203 0.074389 0.235294 0.119705 0.136561 0.064324 0.142904 0.168184 0.264743
0.654382 0.158342 0.137255 0.844919 0.820764 0.434541 0.830291 0.380629 0.492577
0.600598 0.149841 0.843137 0.056122 0.055711 0.029065 0.054103 0.316637 0.319176
0.715139 0.014878 0.294118 0.155345 0.220826 0.024384 0.085677 0.473580 0.355671
0.287849 0.648247 0.372549 0.039937 0.049969 0.035988 0.053774 0.080054 0.107218
0.368526 0.291180 0.607843 0.023567 0.037089 0.015275 0.037823 0.141074 0.311135
0.738048 0.029756 0.666667 0.045736 0.044072 0.023067 0.048183 0.189046 0.297320
0.585657 0.161530 0.490196 0.173323 0.277467 0.082233 0.271501 0.296623 1.000000
0.381474 0.267800 0.196078 0.034665 0.036158 0.018274 0.039796 0.266286 0.648865
0.594622 0.141339 0.627451 0.052485 0.057418 0.025645 0.059201 0.441525 0.665154
0.539841 0.387885 0.568627 0.070726 0.084575 0.026570 0.085841 0.146101 0.203919
0.621514 0.157279 0.764706 0.045473 0.047796 0.026038 0.051307 0.237935 0.402475
0.583665 0.158342 0.588235 0.083116 0.125233 0.033773 0.122348 0.219100 0.896906
0.233068 0.468650 1.000000 0.032028 0.050279 0.014154 0.038809 0.107226 0.642680
0.616534 0.172157 0.843137 0.033795 0.042986 0.025842 0.042756 0.084978 0.336908
0.607570 0.171095 0.372549 0.104336 0.159218 0.048376 0.160664 0.175460 0.368660
0.198207 0.858661 0.196078 0.102649 0.137337 0.053225 0.138464 0.123488 0.163300
0.347610 0.529224 0.156863 0.260525 0.290192 0.150481 0.302911 0.205666 0.231135
0.774900 0.138151 0.333333 0.209833 0.256207 0.056224 0.151291 0.199294 0.443712
0.210159 0.523911 0.666667 0.060129 0.076040 0.032092 0.071534 0.279700 0.625979
0.719124 0.143464 0.058824 0.042415 0.036934 0.007624 0.013649 0.212287 0.472990
0.710159 0.021254 1.000000 0.033768 0.026691 0.012136 0.031080 0.476062 0.681855
0.723108 0.026567 0.686275 0.040253 0.041124 0.019059 0.042592 0.248155 0.322063
0.346614 0.705632 0.470588 0.070884 0.092644 0.026935 0.061174 0.235838 0.263300
0.598606 0.171095 0.764706 0.080822 0.117163 0.033269 0.114126 0.211294 0.994637
